model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.7920000433921814
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.79380002617836
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8066000461578369
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8236000418663025
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.7746000409126281
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.7976000249385834
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.7970000386238099
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.7930000424385071
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8122000336647034
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.820000046491623
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7760000407695771
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7948000431060791
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7972000360488891
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.7942000329494476
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8086000382900238
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8178000330924988
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.7738000333309174
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.7952000439167023
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.7994000315666199
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.7898000359535218
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.809600031375885
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8212000370025635
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.7746000289916992
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8000000417232513
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8038000345230103
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.7892000317573548
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8110000312328338
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8230000436306
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.770000034570694
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7804000377655029
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7806000411510468
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.7860000431537628
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.7978000402450561
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8048000454902648
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7720000267028808
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7830000340938568
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7776000440120697
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.784600031375885
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.7958000540733338
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8010000467300415
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.7694000422954559
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.7864000380039216
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.79140003323555
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.7856000304222107
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.7978000223636628
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8124000370502472
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.7652000367641449
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.7862000346183777
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.7916000485420227
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.7812000393867493
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.7990000426769257
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.812600028514862
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.7672000467777252
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.79140003323555
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.7952000379562378
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.7850000381469726
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8018000364303589
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8150000393390655
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.7668000280857086
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.7898000419139862
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8002000331878663
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.7856000304222107
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8014000296592713
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8166000366210937
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.7592000365257263
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.7930000305175782
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8018000483512878
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.7842000365257263
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8006000339984893
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8198000371456147
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.7704000234603882
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.7894000351428986
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.801000040769577
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.7898000299930572
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8036000370979309
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8180000364780426
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7664000391960144
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7898000359535218
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.807200038433075
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.7860000431537628
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8012000441551208
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8200000345706939
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.762600040435791
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.7860000371932984
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8068000316619873
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.7900000393390656
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8036000311374665
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8192000389099121
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7734000444412231
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7866000413894654
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8064000487327576
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.7866000354290008
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8020000457763672
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8192000448703766
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7636000275611877
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7884000301361084
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8104000329971314
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.7898000359535218
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.799200040102005
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8182000458240509
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7614000380039215
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7800000369548797
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7846000373363495
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.7814000427722931
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.7912000358104706
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8028000354766845
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7608000218868256
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7786000311374665
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7830000400543213
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.7844000339508057
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.793200033903122
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8012000441551208
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7660000324249268
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7840000450611114
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7980000376701355
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.7826000392436981
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.7966000437736511
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8068000435829162
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.767000037431717
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7744000315666199
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7930000305175782
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.7886000394821167
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.7938000380992889
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.809600031375885
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.767000037431717
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7848000347614288
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7956000328063965
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.7864000380039216
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.7924000382423401
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8088000416755676
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7588000357151031
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7800000369548797
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8014000415802002
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.7850000321865082
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.7936000287532806
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8088000416755676
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7678000390529632
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7788000226020813
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8040000379085541
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.7854000389575958
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.7970000445842743
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8082000255584717
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.7638000309467315
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.7782000422477722
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8024000346660614
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.7854000329971313
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.7934000432491303
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8110000312328338
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.763200044631958
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7768000364303589
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8038000404834748
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.7828000366687775
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.7956000387668609
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8088000357151032
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.7680000305175781
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.7810000419616699
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.806000030040741
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.7812000393867493
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.7960000395774841
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8092000365257264
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.7636000394821167
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.7758000314235687
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8038000404834748
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.7844000458717346
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.7948000431060791
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8104000329971314
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.765600037574768
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7816000401973724
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.806000030040741
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.7792000353336335
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.7972000420093537
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8146000385284424
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7604000329971313
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7668000340461731
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7874000370502472
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7858000338077545
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7942000269889832
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7988000392913819
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7672000348567962
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7716000318527222
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7876000463962555
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7794000327587127
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7864000499248505
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7978000342845917
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7652000427246094
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7710000395774841
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7952000379562378
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.7838000416755676
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.7894000351428986
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8014000356197357
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7574000298976898
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.768800038099289
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7886000394821167
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7806000411510468
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7874000489711761
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7978000342845917
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7612000405788422
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7672000348567962
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7938000380992889
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.7822000324726105
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.7866000354290008
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.7994000434875488
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7626000344753265
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7702000319957734
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7906000435352325
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.7800000369548797
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.7906000435352325
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8032000362873077
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7620000422000885
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7692000329494476
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7940000355243683
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.7838000416755676
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.7926000416278839
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8028000354766845
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7614000380039215
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7758000433444977
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.791800034046173
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.7846000373363495
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.7898000359535218
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.7988000333309173
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.7634000420570374
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.7744000434875489
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.7920000433921814
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.7810000419616699
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.7928000450134277
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.7998000383377075
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.7576000332832337
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.7672000229358673
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.7930000364780426
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.7788000464439392
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.7902000367641449
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8008000314235687
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.7620000422000885
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.771200031042099
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.7916000366210938
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.7862000405788422
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.7914000391960144
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8038000345230103
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.7502000331878662
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.7710000336170196
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.7938000440597535
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.7842000365257263
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.788200032711029
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8024000287055969
SelfGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.7522000312805176
SelfGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.766800045967102
SelfGCon,Cora,100,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.7804000377655029
