model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.6940000255902609
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.7113333741823832
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.6806666851043701
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.718666692574819
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.6966666976610819
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.7193333506584167
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.6820000410079956
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.702666699886322
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.6993333697319031
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.7173333764076233
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.6720000505447388
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.7053333520889282
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.7006667057673136
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.72133336464564
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.6953333616256714
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7240000367164612
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.7033333579699198
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.7240000367164612
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.7000000278155009
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.7273333668708801
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.7160000403722128
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.7206666866938273
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.7026666800181071
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.7200000286102295
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.7133333484331766
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.7146667043368021
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.6986666917800903
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7146667043368021
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.6673333644866943
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.7066666881243387
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.671333372592926
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.6880000233650208
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.671333372592926
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.7093333601951599
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.671333372592926
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.7146667043368021
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.6886667013168335
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.7113333741823832
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.6780000329017639
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.724666694800059
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.7140000462532043
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.7253333727518717
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.690000037352244
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.7153333624204
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.7100000381469727
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.7246667146682739
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.7013333638509115
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.724666694800059
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.7106667160987854
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.7240000367164612
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.7073333660761515
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.7133333683013916
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.7186667124430338
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.7420000235239664
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.7086667021115621
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.7140000263849894
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.7100000182787577
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.7200000484784445
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.7200000484784445
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7326666911443075
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.7180000344912211
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.7280000448226929
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.7146667043368021
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.718666692574819
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.7206666866938273
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.7220000227292379
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.7073333660761515
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7313333749771118
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.7173333764076233
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.7306666970252991
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.7140000263849894
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7320000131924947
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.7220000227292379
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.7193333705266317
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.7260000308354696
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.7333333492279053
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.6973333756128947
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.7240000367164612
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.6966667175292969
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7160000205039978
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.6980000336964926
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.7300000389417013
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.7020000418027242
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7160000205039978
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7180000344912211
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.7293333609898885
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.706000030040741
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7080000440279642
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7106666962305704
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.718666692574819
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.7120000322659811
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7206666866938273
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7373333772023519
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.7246667146682739
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.718666692574819
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7173333565394083
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7293333808581034
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.7220000425974528
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.7160000403722128
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7226667006810507
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7333333889643351
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.7260000308354696
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.7100000381469727
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.7226667006810507
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.7306666970252991
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.7206666866938273
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.7380000352859497
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7133333484331766
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7240000367164612
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.7233333786328634
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.7193333903948466
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.7260000308354696
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.7280000448226929
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.734000027179718
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.7286667227745056
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.7246667146682739
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.7153333624204
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.7293333808581034
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.7233333587646484
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7360000212987264
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7180000344912211
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.7406667073567709
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.7173333764076233
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.72133336464564
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7146667043368021
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7360000212987264
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7133333683013916
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7266666889190674
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7220000425974528
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7393333514531454
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7146666844685873
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7266667087872823
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7306666970252991
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.7286667029062907
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.7240000367164612
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7240000367164612
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7286667029062907
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7233333786328634
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7193333705266317
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.72133336464564
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7240000565846761
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.7313333749771118
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.718666692574819
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7113333741823832
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7240000367164612
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.7246667146682739
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.7306666970252991
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7220000227292379
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.718666692574819
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.7280000249544779
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.7193333705266317
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7326667110125223
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7300000389417013
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.7313333551088969
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.7166667183240255
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.7140000263849894
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.7366666992505392
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.7293333808581034
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.72133336464564
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.7093333800633749
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.7226667006810507
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.7286667029062907
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.7206667065620422
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.7226667006810507
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.7273333668708801
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.7173333764076233
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.7326666911443075
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.7253333727518717
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.730666716893514
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.7133333683013916
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.7346666852633158
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.7026666800181071
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.7153333425521851
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.7333333690961202
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.7246667146682739
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.6980000336964926
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.7140000462532043
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.7260000507036845
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.7306666970252991
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.7133333484331766
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.7226667205492655
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.7266667087872823
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.7273333867390951
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.7233333786328634
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.7260000507036845
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.7286667029062907
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.7300000190734863
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.7153333822886149
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.7126667102177938
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.7120000123977661
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.7233333587646484
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.7153333822886149
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.7286667029062907
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.7320000330607096
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.7320000529289246
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.730666716893514
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.7260000308354696
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.7213333447774252
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.7260000308354696
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.7226667006810507
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.7200000484784445
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.737333357334137
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.724666694800059
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.7173333764076233
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.7286667029062907
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.7233333786328634
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.7293333609898885
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.72133336464564
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.7180000146230062
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.7286667029062907
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.7280000249544779
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.7146666844685873
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.7253333727518717
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.7200000286102295
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.718000054359436
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.7180000344912211
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.724666694800059
SelfGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.7160000403722128
SelfGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.7240000367164612
