model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8930000424385071
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8390000462532043
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8954000413417816
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.841800045967102
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8936000406742096
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.829800033569336
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8842000484466552
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8366000413894653
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8828000426292419
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8302000463008881
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8832000494003296
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8364000380039215
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.882600051164627
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8222000420093536
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8734000384807586
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8264000296592713
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8722000360488892
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8180000424385071
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8712000370025634
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8292000353336334
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8728000283241272
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.8534000456333161
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.9092000424861908
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8550000429153443
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.9136000394821167
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8518000543117523
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.9094000339508057
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8562000513076782
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.9128000438213348
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.8482000350952148
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.9072000324726105
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.852200049161911
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.9074000358581543
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.8478000402450562
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.9074000298976899
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8524000346660614
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.90840003490448
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.841800045967102
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.904000049829483
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8458000361919403
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8992000460624695
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8420000553131104
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.9026000499725342
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8456000328063965
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.9008000552654266
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8346000373363495
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8932000458240509
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8386000454425812
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8918000400066376
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8350000381469727
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8922000348567962
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.840600049495697
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8898000419139862
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8292000412940979
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8800000369548797
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.834000027179718
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8790000379085541
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8254000544548035
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8772000372409821
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8354000329971314
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.87780002951622
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8186000347137451
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8682000458240509
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8204000413417816
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8680000364780426
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.8192000389099121
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.8670000433921814
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8254000425338746
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8690000414848328
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.8492000341415405
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.9056000411510468
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.852800041437149
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.9084000408649444
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.8498000383377076
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.9066000401973724
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.8526000440120697
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.909000039100647
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.8432000339031219
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.9050000369548797
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8490000307559967
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.9032000482082367
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8408000409603119
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.9050000309944153
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8488000333309174
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.9034000515937806
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8378000497817993
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8996000528335572
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8406000435352325
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8970000445842743
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8372000455856323
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8994000434875489
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8420000374317169
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.895000034570694
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8340000450611115
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8898000419139862
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8370000422000885
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8858000457286834
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8330000460147857
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8874000489711762
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8384000420570373
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8852000415325165
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8254000425338746
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8760000348091126
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8302000343799592
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8734000384807586
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8240000486373902
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8744000315666198
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8306000351905822
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8750000298023224
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8202000439167023
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8646000385284424
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8240000486373902
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.866200041770935
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8164000391960144
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8646000444889068
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8218000411987305
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.86500004529953
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.845000034570694
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.9042000353336335
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.851000040769577
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9036000549793244
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.8434000432491302
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.903400045633316
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.8484000384807586
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9052000403404236
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8400000393390655
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9018000483512878
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8452000439167022
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8996000468730927
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8396000504493714
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9012000501155853
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.8452000379562378
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.8980000436305999
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8368000388145447
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8968000531196594
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8396000444889069
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8922000348567962
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8362000405788421
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8958000540733337
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8400000393390655
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8940000355243682
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.8302000463008881
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.8836000442504883
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8348000407218933
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8802000522613526
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.828400045633316
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8832000434398651
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8360000371932983
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.880800050497055
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8280000448226928
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.869400042295456
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8306000471115113
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8698000371456146
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8244000494480133
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8692000448703766
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8312000453472137
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8700000524520874
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8142000377178192
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8598000407218933
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8198000371456147
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.861400032043457
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8146000325679779
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8576000332832336
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8196000397205353
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8612000405788421
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.8948000431060791
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.9416000425815583
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.8934000492095947
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.9466000497341156
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.8934000313282013
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.9420000493526459
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.8930000424385071
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.9468000531196594
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.8906000435352326
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.9290000438690186
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.8884000539779663
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.9300000429153442
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.8838000476360321
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.9298000454902648
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.8892000377178192
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.9306000530719757
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.8800000369548797
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.9178000450134277
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8790000438690185
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.9194000482559204
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8800000369548797
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.9190000414848327
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8794000387191773
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.9174000382423401
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8704000413417816
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.9102000415325164
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8692000448703766
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.9092000424861908
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8702000379562378
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.913200044631958
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8666000425815582
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.9102000415325164
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8574000418186187
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.903400045633316
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8566000461578369
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8984000623226166
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8602000415325165
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.899800044298172
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8552000403404236
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.9032000422477722
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8484000444412232
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8922000288963318
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8490000367164612
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8894000351428986
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8526000440120697
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.890600049495697
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8466000437736512
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8906000435352326
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.8912000477313995
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.927800041437149
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.8888000428676606
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.9318000376224518
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.890600049495697
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.9310000479221344
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.8914000391960144
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.9334000468254089
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.8850000441074372
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.9200000464916229
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8816000401973725
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.9198000431060791
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8826000452041626
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.9208000421524047
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8868000566959381
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.9204000294208526
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8750000417232513
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.9148000419139862
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8754000306129456
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.9134000480175019
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8756000399589539
