model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7608856081962585
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8494465112686157
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7896679162979126
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8073800683021546
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8095940947532654
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8317343235015869
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8258302688598633
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8413284301757813
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8081180810928345
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8346863508224487
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8221402168273926
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8531365275382996
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8442804455757141
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8560885787010193
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8228782296180726
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8420664191246032
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8088560938835144
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8280442833900452
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8354243636131287
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.845756471157074
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8317343235015869
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8457564592361451
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8346863508224487
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8214022159576416
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8398524045944213
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8523985385894776
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8354243636131287
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8346863508224487
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8501845121383667
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8723247408866882
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8442804455757141
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8103321075439454
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8442804455757141
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8605166077613831
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8487084984779358
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.7896679043769836
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.7232472419738769
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.8088560938835144
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.7830258369445801
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.7468634843826294
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.6937269449234009
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.8044280529022216
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.7830258369445801
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8125461339950562
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8118081331253052
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8273062944412232
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8191882014274597
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8051660537719727
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8036900520324707
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.830996322631836
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.8103321075439454
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8273062705993652
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8332103371620179
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8339483618736268
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8258302569389343
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8206642270088196
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8051660537719727
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8413284301757813
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8339483499526977
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.8516605377197266
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.8228782415390015
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.845018458366394
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8420664191246032
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8383763909339905
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8154981732368469
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.861254620552063
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8369003653526306
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8553505659103393
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8597786068916321
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8501845121383667
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8317343354225158
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8435424447059632
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8391144037246704
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8361623764038086
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8435424327850342
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.814022159576416
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8184502005577088
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8479704856872559
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8553505539894104
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8420664191246032
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8302583217620849
SelfGCon,Cora,20,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8583025932312012
SelfGCon,Cora,50,2,0.1,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.845018470287323
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.4000000059604645
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.3431734383106232
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.4797048032283783
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.41771218180656433
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.3926199316978455
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.35793358087539673
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.4516605198383331
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.4059040665626526
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.8095941066741943
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.8081180930137635
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.8051660656929016
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.8191881895065307
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.7940959453582763
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.8036900401115418
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.8346863508224487
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.8184501886367798
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.829520308971405
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.8487084984779358
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8250922679901123
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8199262022972107
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8250922441482544
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8383763909339905
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.830258309841156
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8280442833900452
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8302582979202271
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8479704976081848
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8346863627433777
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8346863508224487
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8280442833900452
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8110701203346252
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8214022159576416
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8398524045944213
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8361623644828796
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8442804455757141
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8317343235015869
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8428044199943543
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8265682816505432
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.830996322631836
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8361623644828796
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8376383900642395
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8376383900642395
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8287822842597962
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8273062825202941
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8634686589241027
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.815498161315918
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8332103490829468
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8118081092834473
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8369003653526306
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.7985239863395691
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.7409594058990479
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7926199555397033
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7416974306106567
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.7638376474380493
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.7453874588012696
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.783763837814331
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.753505551815033
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.8354243636131287
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.815498161315918
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8162361741065979
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8184501886367798
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8036900401115418
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8428044199943543
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.829520297050476
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.830996322631836
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8243542432785034
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.845756471157074
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8081180930137635
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8457564592361451
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8361623764038086
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8258302688598633
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8302582979202271
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8332103490829468
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.8383763790130615
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.8494464993476868
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.830996322631836
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8560885667800904
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8369003653526306
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8221402287483215
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.830996322631836
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8369003772735596
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8140221476554871
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8317343235015869
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8420664310455322
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8302583217620849
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8088560938835144
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8472324848175049
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8287822961807251
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8405904054641724
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8103321075439454
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8273062825202941
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8250922560691833
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.845756471157074
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8110701203346252
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8583025932312012
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8191882014274597
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8487084865570068
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.8273062944412232
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7955719590187073
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8420664429664612
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.7911439299583435
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.8191882014274597
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.8051660656929016
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8206642270088196
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.7963099598884582
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8369003653526306
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8413284182548523
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8265682697296143
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8405904173851013
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.830996310710907
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8391144037246704
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8346863627433777
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8391143918037415
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.8339483380317688
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.8494465112686157
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.844280457496643
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8398524045944213
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8258302569389343
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8420664310455322
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8339483618736268
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8546125650405884
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8250922560691833
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8332103252410888
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8265682816505432
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8442804455757141
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.814022159576416
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8398524165153504
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8590405941009521
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8516605377197266
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8250922560691833
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8228782296180726
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8236162424087524
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8553505539894104
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8007380247116089
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.829520297050476
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8369003653526306
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8339483380317688
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8332103490829468
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8361623644828796
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8258302688598633
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8413284182548523
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8221402287483215
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8391143918037415
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8177121758460999
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8435424566268921
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.8398524165153504
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.8014760136604309
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8287822842597962
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8162361741065979
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8479704976081848
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8206642031669616
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8560885667800904
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8066420674324035
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.8317343115806579
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.8413284182548523
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.845018458366394
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8538745403289795
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.8258302807807922
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.8487084984779358
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8516605377197266
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8642066478729248
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.8265682816505432
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.846494460105896
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8369003772735596
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8324723243713379
